3.7018 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
299.0976 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 3 + 4 ) × 2 = 14', 'Response': 'right', 'Letter': 'Q', 'corrResp': None, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
299.1015 	EXP 	text_2: autoDraw = False
299.1015 	EXP 	text_2: autoDraw = False
299.1015 	EXP 	text: height = 0.1
299.1015 	EXP 	text: height = 0.1
299.1015 	EXP 	text: height = 0.1
299.1015 	EXP 	text: text = '( 3 + 4 ) × 2 = 14'
299.1323 	DATA 	Keypress: left
299.3696 	DATA 	Keypress: left
299.3956 	INFO 	Keyboard events cleared
299.3955 	EXP 	text: autoDraw = True
299.5204 	DATA 	Keypress: left
299.5290 	EXP 	text: autoDraw = False
299.5290 	EXP 	text_2: height = 0.3
299.5290 	EXP 	text_2: height = 0.3
299.5290 	EXP 	text_2: height = 0.3
299.5290 	EXP 	text_2: text = 'Q'
299.5290 	EXP 	text_2: autoDraw = True
299.7325 	DATA 	Keypress: left
299.9061 	DATA 	Keypress: left
300.1323 	DATA 	Keypress: left
300.3532 	DATA 	Keypress: left
300.5172 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 4 + 3 ) × 4 = 28', 'Response': 'right', 'Letter': 'S', 'corrResp': ['c', 'm', 'b', 'r', 'q', 's'], 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
300.5211 	EXP 	text_2: autoDraw = False
300.5211 	EXP 	text_2: autoDraw = False
300.5211 	EXP 	text: height = 0.1
300.5211 	EXP 	text: height = 0.1
300.5211 	EXP 	text: height = 0.1
300.5211 	EXP 	text: text = '( 4 + 3 ) × 4 = 28'
300.5838 	DATA 	Keypress: left
300.7859 	DATA 	Keypress: left
300.8178 	INFO 	Keyboard events cleared
300.8177 	EXP 	text: autoDraw = True
300.9880 	DATA 	Keypress: left
300.9956 	EXP 	text: autoDraw = False
300.9956 	EXP 	text_2: height = 0.3
300.9956 	EXP 	text_2: height = 0.3
300.9956 	EXP 	text_2: height = 0.3
300.9956 	EXP 	text_2: text = 'S'
300.9956 	EXP 	text_2: autoDraw = True
301.2154 	DATA 	Keypress: left
301.4006 	DATA 	Keypress: left
301.6529 	DATA 	Keypress: left
301.8870 	DATA 	Keypress: left
301.9888 	INFO 	Keyboard events cleared
301.9888 	EXP 	text_2: autoDraw = False
301.9888 	EXP 	text_2: autoDraw = False
301.9888 	EXP 	text_3: autoDraw = True
302.1324 	DATA 	Keypress: left
302.4858 	INFO 	Keyboard events cleared
302.7391 	DATA 	Keypress: left
302.9382 	DATA 	Keypress: left
303.1379 	DATA 	Keypress: left
303.3696 	DATA 	Keypress: left
303.5585 	DATA 	Keypress: left
303.7825 	DATA 	Keypress: left
303.9991 	DATA 	Keypress: left
304.2361 	DATA 	Keypress: left
304.4215 	DATA 	Keypress: left
304.6364 	DATA 	Keypress: left
305.2492 	DATA 	Keypress: f
305.3014 	DATA 	Keypress: g
305.3498 	DATA 	Keypress: h
305.3997 	DATA 	Keypress: j
305.4362 	DATA 	Keypress: k
305.5163 	DATA 	Keypress: l
305.6814 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'selectblock': 'Block3.xlsx', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
305.6833 	EXP 	text_3: autoDraw = False
305.6833 	EXP 	text_5: autoDraw = True
305.6866 	DATA 	Keypress: space
306.3176 	DATA 	Keypress: left
306.5354 	DATA 	Keypress: left
306.7737 	DATA 	Keypress: left
306.9826 	DATA 	Keypress: left
307.2654 	DATA 	Keypress: left
307.5032 	DATA 	Keypress: left
307.8202 	DATA 	Keypress: left
308.0180 	DATA 	Keypress: left
308.1729 	DEBUG 	Read excel file with openpyxl: Block3.xlsx
308.1752 	EXP 	Imported Block3.xlsx as conditions, 6 conditions, 6 params
308.1755 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 5 - 4 ) × 1 = 5', 'Response': 'left', 'Letter': 'F', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
308.1956 	EXP 	text_5: autoDraw = False
308.1956 	EXP 	text_5: autoDraw = False
308.1956 	EXP 	text: height = 0.1
308.1956 	EXP 	text: height = 0.1
308.1956 	EXP 	text: height = 0.1
308.1956 	EXP 	text: text = '( 5 - 4 ) × 1 = 5'
308.3525 	DATA 	Keypress: left
308.4789 	INFO 	Keyboard events cleared
308.4788 	EXP 	text: autoDraw = True
308.5691 	DATA 	Keypress: left
308.5710 	EXP 	text: autoDraw = False
308.5710 	EXP 	text_2: height = 0.3
308.5710 	EXP 	text_2: height = 0.3
308.5710 	EXP 	text_2: height = 0.3
308.5710 	EXP 	text_2: text = 'F'
308.5710 	EXP 	text_2: autoDraw = True
308.8212 	DATA 	Keypress: left
309.0383 	DATA 	Keypress: left
309.2993 	DATA 	Keypress: left
309.5643 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 3 + 4 ) × 4 = 23', 'Response': 'left', 'Letter': 'V', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
309.5683 	EXP 	text_2: autoDraw = False
309.5683 	EXP 	text_2: autoDraw = False
309.5683 	EXP 	text: height = 0.1
309.5683 	EXP 	text: height = 0.1
309.5683 	EXP 	text: height = 0.1
309.5683 	EXP 	text: text = '( 3 + 4 ) × 4 = 23'
309.6526 	DATA 	Keypress: left
309.8624 	INFO 	Keyboard events cleared
309.8623 	EXP 	text: autoDraw = True
309.9288 	EXP 	text: autoDraw = False
309.9288 	EXP 	text_2: height = 0.3
309.9288 	EXP 	text_2: height = 0.3
309.9288 	EXP 	text_2: height = 0.3
309.9288 	EXP 	text_2: text = 'V'
309.9288 	EXP 	text_2: autoDraw = True
309.9325 	DATA 	Keypress: left
310.1679 	DATA 	Keypress: left
310.4368 	DATA 	Keypress: left
310.6821 	DATA 	Keypress: left
310.9197 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 1 + 1 ) × 3 = 4', 'Response': 'left', 'Letter': 'Z', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
310.9236 	DATA 	Keypress: left
310.9289 	EXP 	text_2: autoDraw = False
310.9289 	EXP 	text: height = 0.1
310.9289 	EXP 	text: height = 0.1
310.9289 	EXP 	text: height = 0.1
310.9289 	EXP 	text: text = '( 1 + 1 ) × 3 = 4'
311.2289 	INFO 	Keyboard events cleared
311.2289 	EXP 	text: autoDraw = True
311.2359 	DATA 	Keypress: left
311.3216 	DATA 	Keypress: right
311.3236 	EXP 	text: autoDraw = False
311.3236 	EXP 	text_2: height = 0.3
311.3236 	EXP 	text_2: height = 0.3
311.3236 	EXP 	text_2: height = 0.3
311.3236 	EXP 	text_2: text = 'Z'
311.3236 	EXP 	text_2: autoDraw = True
311.4860 	DATA 	Keypress: left
311.6320 	DATA 	Keypress: right
311.9367 	DATA 	Keypress: right
312.2325 	DATA 	Keypress: right
312.3142 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 9 - 4 ) × 2 = 10', 'Response': 'right', 'Letter': 'N', 'corrResp': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
312.3180 	EXP 	text_2: autoDraw = False
312.3180 	EXP 	text_2: autoDraw = False
312.3180 	EXP 	text: height = 0.1
312.3180 	EXP 	text: height = 0.1
312.3180 	EXP 	text: height = 0.1
312.3180 	EXP 	text: text = '( 9 - 4 ) × 2 = 10'
312.4856 	DATA 	Keypress: right
312.6204 	INFO 	Keyboard events cleared
312.6203 	EXP 	text: autoDraw = True
313.5713 	DATA 	Keypress: right
313.5788 	EXP 	text: autoDraw = False
313.5788 	EXP 	text_2: height = 0.3
313.5788 	EXP 	text_2: height = 0.3
313.5788 	EXP 	text_2: height = 0.3
313.5788 	EXP 	text_2: text = 'N'
313.5788 	EXP 	text_2: autoDraw = True
313.8379 	DATA 	Keypress: right
313.9991 	DATA 	Keypress: left
314.1864 	DATA 	Keypress: left
314.3196 	DATA 	Keypress: left
314.5361 	DATA 	Keypress: left
314.5642 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 3 + 5 ) × 1 = 3', 'Response': 'left', 'Letter': 'P', 'corrResp': None, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
314.5681 	EXP 	text_2: autoDraw = False
314.5681 	EXP 	text_2: autoDraw = False
314.5681 	EXP 	text: height = 0.1
314.5681 	EXP 	text: height = 0.1
314.5681 	EXP 	text: height = 0.1
314.5681 	EXP 	text: text = '( 3 + 5 ) × 1 = 3'
314.8622 	INFO 	Keyboard events cleared
314.8622 	EXP 	text: autoDraw = True
316.7386 	DATA 	Keypress: left
316.7405 	EXP 	text: autoDraw = False
316.7405 	EXP 	text_2: height = 0.3
316.7405 	EXP 	text_2: height = 0.3
316.7405 	EXP 	text_2: height = 0.3
316.7405 	EXP 	text_2: text = 'P'
316.7405 	EXP 	text_2: autoDraw = True
316.9692 	DATA 	Keypress: right
317.1844 	DATA 	Keypress: right
317.4034 	DATA 	Keypress: right
317.4195 	DATA 	Keypress: left
317.5825 	DATA 	Keypress: left
317.5874 	DATA 	Keypress: right
317.7309 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 5 + 3 ) × 3 = 24', 'Response': 'right', 'Letter': 'X', 'corrResp': ['f', 'v', 'z', 'n', 'p', 'x'], 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
317.7349 	EXP 	text_2: autoDraw = False
317.7349 	EXP 	text_2: autoDraw = False
317.7349 	EXP 	text: height = 0.1
317.7349 	EXP 	text: height = 0.1
317.7349 	EXP 	text: height = 0.1
317.7349 	EXP 	text: text = '( 5 + 3 ) × 3 = 24'
318.0377 	INFO 	Keyboard events cleared
318.0377 	EXP 	text: autoDraw = True
319.4288 	EXP 	text: autoDraw = False
319.4288 	EXP 	text_2: height = 0.3
319.4288 	EXP 	text_2: height = 0.3
319.4288 	EXP 	text_2: height = 0.3
319.4288 	EXP 	text_2: text = 'X'
319.4288 	EXP 	text_2: autoDraw = True
319.4325 	DATA 	Keypress: right
319.6361 	DATA 	Keypress: left
319.8753 	DATA 	Keypress: left
319.8822 	DATA 	Keypress: right
320.0492 	DATA 	Keypress: right
320.3402 	DATA 	Keypress: right
320.3692 	DATA 	Keypress: left
320.4289 	INFO 	Keyboard events cleared
320.4288 	EXP 	text_2: autoDraw = False
320.4288 	EXP 	text_3: autoDraw = True
320.5714 	DATA 	Keypress: left
320.9123 	INFO 	Keyboard events cleared
320.9741 	DATA 	Keypress: right
321.1574 	DATA 	Keypress: left
321.3692 	DATA 	Keypress: right
321.3748 	DATA 	Keypress: left
321.5689 	DATA 	Keypress: right
321.5741 	DATA 	Keypress: left
322.2033 	DATA 	Keypress: d
322.2496 	DATA 	Keypress: f
322.2864 	DATA 	Keypress: g
322.3336 	DATA 	Keypress: h
322.3666 	DATA 	Keypress: j
322.4034 	DATA 	Keypress: k
322.4493 	DATA 	Keypress: l
322.6989 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
323.1202 	EXP 	Sound  reached end of file
323.1203 	EXP 	Sound  started
323.1230 	DATA 	Keypress: space
323.1259 	EXP 	text_3: autoDraw = False
323.1259 	EXP 	nback_inst: autoDraw = True
323.6158 	INFO 	Keyboard events cleared
324.2962 	DEBUG 	Read excel file with openpyxl: letters1.xlsx
324.2972 	EXP 	Imported letters1.xlsx as conditions, 29 conditions, 2 params
324.2976 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'letter': 'M', 'correct': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
324.3007 	DATA 	Keypress: space
324.3027 	EXP 	nback_inst: autoDraw = False
324.3027 	EXP 	nback_stim: height = 0.3
324.3027 	EXP 	nback_stim: height = 0.3
324.3027 	EXP 	nback_stim: height = 0.3
324.3027 	EXP 	nback_stim: text = 'M'
325.7828 	INFO 	Keyboard events cleared
325.7827 	EXP 	nback_stim: autoDraw = True
326.7715 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'letter': 'O', 'correct': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
326.7788 	EXP 	nback_stim: autoDraw = False
326.7788 	EXP 	nback_stim: autoDraw = False
326.7788 	EXP 	nback_stim: height = 0.3
326.7788 	EXP 	nback_stim: height = 0.3
326.7788 	EXP 	nback_stim: height = 0.3
326.7788 	EXP 	nback_stim: text = 'O'
326.9989 	DATA 	Keypress: space
328.2867 	INFO 	Keyboard events cleared
328.2866 	EXP 	nback_stim: autoDraw = True
328.9216 	DATA 	Keypress: space
329.2721 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'letter': 'X', 'correct': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
329.2788 	EXP 	nback_stim: autoDraw = False
329.2788 	EXP 	nback_stim: autoDraw = False
329.2788 	EXP 	nback_stim: height = 0.3
329.2788 	EXP 	nback_stim: height = 0.3
329.2788 	EXP 	nback_stim: height = 0.3
329.2788 	EXP 	nback_stim: text = 'X'
330.7827 	INFO 	Keyboard events cleared
330.7827 	EXP 	nback_stim: autoDraw = True
331.7692 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'letter': 'P', 'correct': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
331.7727 	EXP 	nback_stim: autoDraw = False
331.7727 	EXP 	nback_stim: autoDraw = False
331.7727 	EXP 	nback_stim: height = 0.3
331.7727 	EXP 	nback_stim: height = 0.3
331.7727 	EXP 	nback_stim: height = 0.3
331.7727 	EXP 	nback_stim: text = 'P'
333.2752 	INFO 	Keyboard events cleared
333.2752 	EXP 	nback_stim: autoDraw = True
334.2619 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'letter': 'X', 'correct': None, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
334.2652 	EXP 	nback_stim: autoDraw = False
334.2652 	EXP 	nback_stim: autoDraw = False
334.2652 	EXP 	nback_stim: height = 0.3
334.2652 	EXP 	nback_stim: height = 0.3
334.2652 	EXP 	nback_stim: height = 0.3
334.2652 	EXP 	nback_stim: text = 'X'
335.0333 	DATA 	Keypress: escape
335.1479 	EXP 	OperationSpanTask: status = STOPPED
335.1514 	EXP 	OperationSpanTask: status = STOPPED
335.1928 	INFO 	saved data to '/Users/liuhaojie/Desktop/ospan_副本/ospan/data/123_OperationSpanTask_2025-05-10_13h52.27.660.csv'
335.1944 	INFO 	saved data to /Users/liuhaojie/Desktop/ospan_副本/ospan/data/123_OperationSpanTask_2025-05-10_13h52.27.660.psydat
335.3388 	DEBUG 	Saving data for OperationSpanTask ExperimentHandler
335.3401 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
335.3402 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
335.3402 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
335.3403 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
335.3403 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
335.3403 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
335.3403 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
